date,module_name,covered_line_number,total_line_number,coverage_percentage
2025/07/02,m1,107,206,51.94
2025/07/02,m2,112,838,13.37
2025/07/02,m3,117,806,14.52
2025/07/02,m4,124,906,13.69
2025/07/02,m5,702,943,74.44
2025/07/02,m6,419,611,68.58
2025/07/03,m1,107,329,32.52
2025/07/03,m2,597,643,92.85
2025/07/03,m3,116,126,92.06
2025/07/03,m4,595,766,77.68
2025/07/03,m5,373,692,53.9
2025/07/03,m6,212,340,62.35
2025/07/04,m1,143,245,58.37
2025/07/04,m2,154,604,25.5
2025/07/04,m3,712,801,88.89
2025/07/04,m4,418,429,97.44
2025/07/04,m5,183,392,46.68
2025/07/04,m6,110,955,11.52
2025/07/05,m1,438,562,77.94
2025/07/05,m2,149,242,61.57
2025/07/05,m3,262,444,59.01
2025/07/05,m4,220,848,25.94
2025/07/05,m5,317,382,82.98
2025/07/05,m6,395,592,66.72
2025/07/06,m1,110,722,15.24
2025/07/06,m2,255,513,49.71
2025/07/06,m3,450,641,70.2
2025/07/06,m4,143,281,50.89
2025/07/06,m5,258,870,29.66
2025/07/06,m6,616,720,85.56
2025/07/07,m1,484,628,77.07
2025/07/07,m2,260,577,45.06
2025/07/07,m3,715,933,76.63
2025/07/07,m4,134,723,18.53
2025/07/07,m5,207,839,24.67
2025/07/07,m6,200,499,40.08
2025/07/08,m1,102,729,13.99
2025/07/08,m2,123,511,24.07
2025/07/08,m3,511,975,52.41
2025/07/08,m4,331,546,60.62
2025/07/08,m5,435,500,87.0
2025/07/08,m6,169,582,29.04
2025/07/09,m1,515,985,52.28
2025/07/09,m2,390,503,77.53
2025/07/09,m3,282,730,38.63
2025/07/09,m4,810,847,95.63
2025/07/09,m5,421,517,81.43
2025/07/09,m6,106,313,33.87
2025/07/10,m1,389,546,71.25
2025/07/10,m2,624,814,76.66
2025/07/10,m3,291,848,34.32
2025/07/10,m4,753,893,84.32
2025/07/10,m5,171,178,96.07
2025/07/10,m6,153,217,70.51
2025/07/11,m1,860,877,98.06
2025/07/11,m2,103,104,99.04
2025/07/11,m3,120,134,89.55
2025/07/11,m4,565,647,87.33
2025/07/11,m5,190,373,50.94
2025/07/11,m6,152,907,16.76
2025/07/12,m1,536,589,91.0
2025/07/12,m2,562,631,89.06
2025/07/12,m3,803,857,93.7
2025/07/12,m4,380,878,43.28
2025/07/12,m5,500,501,99.8
2025/07/12,m6,216,404,53.47
2025/07/13,m1,641,874,73.34
2025/07/13,m2,174,278,62.59
2025/07/13,m3,151,779,19.38
2025/07/13,m4,252,569,44.29
2025/07/13,m5,679,993,68.38
2025/07/13,m6,118,581,20.31
2025/07/14,m1,581,863,67.32
2025/07/14,m2,361,726,49.72
2025/07/14,m3,621,767,80.96
2025/07/14,m4,156,741,21.05
2025/07/14,m5,722,908,79.52
2025/07/14,m6,454,904,50.22
2025/07/15,m1,112,165,67.88
2025/07/15,m2,381,789,48.29
2025/07/15,m3,130,178,73.03
2025/07/15,m4,108,171,63.16
2025/07/15,m5,247,314,78.66
2025/07/15,m6,512,687,74.53
2025/07/16,m1,209,452,46.24
2025/07/16,m2,441,530,83.21
2025/07/16,m3,224,374,59.89
2025/07/16,m4,672,858,78.32
2025/07/16,m5,476,925,51.46
2025/07/16,m6,146,176,82.95
2025/07/17,m1,101,121,83.47
2025/07/17,m2,162,173,93.64
2025/07/17,m3,111,257,43.19
2025/07/17,m4,724,877,82.55
2025/07/17,m5,328,349,93.98
2025/07/17,m6,457,973,46.97
2025/07/18,m1,454,823,55.16
2025/07/18,m2,198,209,94.74
2025/07/18,m3,113,671,16.84
2025/07/18,m4,121,204,59.31
2025/07/18,m5,186,522,35.63
2025/07/18,m6,105,214,49.07
2025/07/19,m1,136,218,62.39
2025/07/19,m2,467,848,55.07
2025/07/19,m3,175,254,68.9
2025/07/19,m4,676,750,90.13
2025/07/19,m5,222,621,35.75
2025/07/19,m6,143,154,92.86
2025/07/20,m1,102,125,81.6
2025/07/20,m2,128,441,29.02
2025/07/20,m3,320,589,54.33
2025/07/20,m4,115,394,29.19
2025/07/20,m5,142,710,20.0
2025/07/20,m6,149,382,39.01
2025/07/21,m1,281,427,65.81
2025/07/21,m2,269,331,81.27
2025/07/21,m3,422,585,72.14
2025/07/21,m4,422,647,65.22
2025/07/21,m5,774,836,92.58
2025/07/21,m6,494,680,72.65
2025/07/22,m1,125,140,89.29
2025/07/22,m2,106,650,16.31
2025/07/22,m3,244,615,39.67
2025/07/22,m4,360,644,55.9
2025/07/22,m5,260,532,48.87
2025/07/22,m6,255,683,37.34
2025/07/23,m1,388,729,53.22
2025/07/23,m2,113,130,86.92
2025/07/23,m3,546,881,61.98
2025/07/23,m4,314,487,64.48
2025/07/23,m5,557,605,92.07
2025/07/23,m6,240,649,36.98
2025/07/24,m1,105,110,95.45
2025/07/24,m2,144,176,81.82
2025/07/24,m3,162,697,23.24
2025/07/24,m4,178,187,95.19
2025/07/24,m5,600,962,62.37
2025/07/24,m6,600,650,92.31
2025/07/25,m1,472,821,57.49
2025/07/25,m2,380,891,42.65
2025/07/25,m3,334,387,86.3
2025/07/25,m4,302,554,54.51
2025/07/25,m5,397,603,65.84
2025/07/25,m6,608,620,98.06
2025/07/26,m1,407,808,50.37
2025/07/26,m2,613,749,81.84
2025/07/26,m3,554,833,66.51
2025/07/26,m4,116,596,19.46
2025/07/26,m5,180,528,34.09
2025/07/26,m6,334,415,80.48
2025/07/27,m1,432,905,47.73
2025/07/27,m2,114,114,100.0
2025/07/27,m3,351,785,44.71
2025/07/27,m4,124,182,68.13
2025/07/27,m5,125,154,81.17
2025/07/27,m6,119,171,69.59
2025/07/28,m1,481,656,73.32
2025/07/28,m2,103,287,35.89
2025/07/28,m3,104,105,99.05
2025/07/28,m4,431,613,70.31
2025/07/28,m5,189,495,38.18
2025/07/28,m6,762,979,77.83
2025/07/29,m1,836,887,94.25
2025/07/29,m2,727,862,84.34
2025/07/29,m3,252,477,52.83
2025/07/29,m4,115,270,42.59
2025/07/29,m5,351,687,51.09
2025/07/29,m6,126,669,18.83
2025/07/30,m1,127,161,78.88
2025/07/30,m2,798,941,84.8
2025/07/30,m3,225,883,25.48
2025/07/30,m4,932,972,95.88
2025/07/30,m5,258,591,43.65
2025/07/30,m6,132,159,83.02
2025/07/31,m1,525,731,71.82
2025/07/31,m2,421,758,55.54
2025/07/31,m3,139,740,18.78
2025/07/31,m4,161,388,41.49
2025/07/31,m5,520,821,63.34
2025/07/31,m6,467,582,80.24
2025/08/01,m1,117,631,18.54
2025/08/01,m2,110,111,99.1
2025/08/01,m3,139,191,72.77
2025/08/01,m4,322,576,55.9
2025/08/01,m5,318,432,73.61
2025/08/01,m6,909,966,94.1
2025/08/02,m1,668,920,72.61
2025/08/02,m2,228,989,23.05
2025/08/02,m3,198,822,24.09
2025/08/02,m4,355,397,89.42
2025/08/02,m5,718,895,80.22
2025/08/02,m6,374,508,73.62
2025/08/03,m1,598,702,85.19
2025/08/03,m2,415,592,70.1
2025/08/03,m3,440,569,77.33
2025/08/03,m4,126,144,87.5
2025/08/03,m5,351,400,87.75
2025/08/03,m6,179,222,80.63
2025/08/04,m1,403,440,91.59
2025/08/04,m2,358,545,65.69
2025/08/04,m3,111,164,67.68
2025/08/04,m4,518,896,57.81
2025/08/04,m5,456,656,69.51
2025/08/04,m6,109,115,94.78
2025/08/05,m1,108,134,80.6
2025/08/05,m2,364,793,45.9
2025/08/05,m3,145,242,59.92
2025/08/05,m4,242,516,46.9
2025/08/05,m5,108,247,43.72
2025/08/05,m6,773,855,90.41
2025/08/06,m1,333,695,47.91
2025/08/06,m2,266,633,42.02
2025/08/06,m3,277,406,68.23
2025/08/06,m4,108,123,87.8
2025/08/06,m5,670,862,77.73
2025/08/06,m6,432,444,97.3
2025/08/07,m1,545,692,78.76
2025/08/07,m2,253,259,97.68
2025/08/07,m3,740,740,100.0
2025/08/07,m4,111,433,25.64
2025/08/07,m5,307,528,58.14
2025/08/07,m6,264,951,27.76
2025/08/08,m1,295,442,66.74
2025/08/08,m2,215,298,72.15
2025/08/08,m3,234,278,84.17
2025/08/08,m4,222,346,64.16
2025/08/08,m5,408,490,83.27
2025/08/08,m6,542,971,55.82
2025/08/09,m1,116,151,76.82
2025/08/09,m2,168,365,46.03
2025/08/09,m3,471,888,53.04
2025/08/09,m4,793,834,95.08
2025/08/09,m5,198,867,22.84
2025/08/09,m6,420,745,56.38
2025/08/10,m1,665,791,84.07
2025/08/10,m2,366,569,64.32
2025/08/10,m3,183,543,33.7
2025/08/10,m4,447,929,48.12
2025/08/10,m5,390,414,94.2
2025/08/10,m6,213,348,61.21
2025/08/11,m1,376,384,97.92
2025/08/11,m2,445,637,69.86
2025/08/11,m3,108,410,26.34
2025/08/11,m4,105,116,90.52
2025/08/11,m5,195,519,37.57
2025/08/11,m6,117,139,84.17
2025/08/12,m1,360,884,40.72
2025/08/12,m2,474,554,85.56
2025/08/12,m3,392,889,44.09
2025/08/12,m4,173,175,98.86
2025/08/12,m5,267,766,34.86
2025/08/12,m6,218,538,40.52
2025/08/13,m1,768,951,80.76
2025/08/13,m2,593,787,75.35
2025/08/13,m3,218,399,54.64
2025/08/13,m4,386,758,50.92
2025/08/13,m5,235,534,44.01
2025/08/13,m6,431,532,81.02
2025/08/14,m1,663,906,73.18
2025/08/14,m2,425,462,91.99
2025/08/14,m3,112,112,100.0
2025/08/14,m4,939,953,98.53
2025/08/14,m5,135,442,30.54
2025/08/14,m6,706,720,98.06
2025/08/15,m1,101,108,93.52
2025/08/15,m2,221,263,84.03
2025/08/15,m3,400,419,95.47
2025/08/15,m4,584,626,93.29
2025/08/15,m5,864,973,88.8
2025/08/15,m6,117,208,56.25
2025/08/16,m1,577,582,99.14
2025/08/16,m2,763,988,77.23
2025/08/16,m3,142,268,52.99
2025/08/16,m4,290,370,78.38
2025/08/16,m5,460,678,67.85
2025/08/16,m6,539,864,62.38
2025/08/17,m1,168,175,96.0
2025/08/17,m2,520,707,73.55
2025/08/17,m3,139,973,14.29
2025/08/17,m4,617,819,75.34
2025/08/17,m5,508,665,76.39
2025/08/17,m6,670,846,79.2
2025/08/18,m1,195,214,91.12
2025/08/18,m2,110,118,93.22
2025/08/18,m3,162,167,97.01
2025/08/18,m4,173,524,33.02
2025/08/18,m5,629,679,92.64
2025/08/18,m6,209,507,41.22
2025/08/19,m1,293,871,33.64
2025/08/19,m2,447,804,55.6
2025/08/19,m3,213,282,75.53
2025/08/19,m4,122,482,25.31
2025/08/19,m5,398,765,52.03
2025/08/19,m6,397,430,92.33
2025/08/20,m1,729,876,83.22
2025/08/20,m2,107,149,71.81
2025/08/20,m3,557,878,63.44
2025/08/20,m4,100,101,99.01
2025/08/20,m5,159,495,32.12
2025/08/20,m6,256,524,48.85
2025/08/21,m1,108,128,84.38
2025/08/21,m2,129,340,37.94
2025/08/21,m3,589,783,75.22
2025/08/21,m4,171,406,42.12
2025/08/21,m5,296,401,73.82
2025/08/21,m6,268,610,43.93
2025/08/22,m1,241,859,28.06
2025/08/22,m2,200,380,52.63
2025/08/22,m3,784,833,94.12
2025/08/22,m4,346,427,81.03
2025/08/22,m5,129,176,73.3
2025/08/22,m6,256,754,33.95
2025/08/23,m1,550,563,97.69
2025/08/23,m2,279,451,61.86
2025/08/23,m3,111,552,20.11
2025/08/23,m4,216,256,84.38
2025/08/23,m5,176,605,29.09
2025/08/23,m6,975,985,98.98
2025/08/24,m1,450,742,60.65
2025/08/24,m2,402,488,82.38
2025/08/24,m3,119,883,13.48
2025/08/24,m4,192,437,43.94
2025/08/24,m5,110,110,100.0
2025/08/24,m6,118,558,21.15
2025/08/25,m1,143,149,95.97
2025/08/25,m2,259,363,71.35
2025/08/25,m3,313,908,34.47
2025/08/25,m4,583,600,97.17
2025/08/25,m5,469,640,73.28
2025/08/25,m6,475,583,81.48
2025/08/26,m1,279,324,86.11
2025/08/26,m2,343,771,44.49
2025/08/26,m3,114,279,40.86
2025/08/26,m4,107,126,84.92
2025/08/26,m5,569,840,67.74
2025/08/26,m6,176,322,54.66
2025/08/27,m1,625,717,87.17
2025/08/27,m2,181,353,51.27
2025/08/27,m3,374,524,71.37
2025/08/27,m4,147,359,40.95
2025/08/27,m5,281,855,32.87
2025/08/27,m6,126,128,98.44
2025/08/28,m1,107,310,34.52
2025/08/28,m2,526,790,66.58
2025/08/28,m3,528,534,98.88
2025/08/28,m4,146,251,58.17
2025/08/28,m5,129,298,43.29
2025/08/28,m6,294,496,59.27
2025/08/29,m1,540,549,98.36
2025/08/29,m2,237,711,33.33
2025/08/29,m3,185,196,94.39
2025/08/29,m4,418,817,51.16
2025/08/29,m5,842,986,85.4
2025/08/29,m6,380,995,38.19
2025/08/30,m1,120,725,16.55
2025/08/30,m2,130,320,40.62
2025/08/30,m3,641,899,71.3
2025/08/30,m4,302,442,68.33
2025/08/30,m5,105,304,34.54
2025/08/30,m6,270,295,91.53
2025/08/31,m1,266,439,60.59
2025/08/31,m2,214,286,74.83
2025/08/31,m3,455,563,80.82
2025/08/31,m4,140,331,42.3
2025/08/31,m5,282,379,74.41
2025/08/31,m6,385,575,66.96
2025/09/01,m1,267,294,90.82
2025/09/01,m2,130,610,21.31
2025/09/01,m3,301,723,41.63
2025/09/01,m4,203,560,36.25
2025/09/01,m5,874,923,94.69
2025/09/01,m6,478,942,50.74
2025/09/02,m1,114,147,77.55
2025/09/02,m2,216,285,75.79
2025/09/02,m3,108,167,64.67
2025/09/02,m4,214,326,65.64
2025/09/02,m5,505,652,77.45
2025/09/02,m6,167,178,93.82
2025/09/03,m1,139,196,70.92
2025/09/03,m2,606,868,69.82
2025/09/03,m3,134,168,79.76
2025/09/03,m4,591,939,62.94
2025/09/03,m5,142,486,29.22
2025/09/03,m6,115,360,31.94
2025/09/04,m1,146,281,51.96
2025/09/04,m2,312,635,49.13
2025/09/04,m3,349,533,65.48
2025/09/04,m4,214,820,26.1
2025/09/04,m5,490,819,59.83
2025/09/04,m6,102,841,12.13
2025/09/05,m1,308,367,83.92
2025/09/05,m2,181,318,56.92
2025/09/05,m3,591,661,89.41
2025/09/05,m4,754,856,88.08
2025/09/05,m5,570,831,68.59
2025/09/05,m6,544,956,56.9
2025/09/06,m1,125,308,40.58
2025/09/06,m2,178,420,42.38
2025/09/06,m3,370,485,76.29
2025/09/06,m4,100,125,80.0
2025/09/06,m5,647,981,65.95
2025/09/06,m6,752,977,76.97
2025/09/07,m1,230,264,87.12
2025/09/07,m2,186,255,72.94
2025/09/07,m3,244,946,25.79
2025/09/07,m4,367,418,87.8
2025/09/07,m5,308,796,38.69
2025/09/07,m6,495,804,61.57
2025/09/08,m1,243,518,46.91
2025/09/08,m2,678,897,75.59
2025/09/08,m3,192,915,20.98
2025/09/08,m4,540,896,60.27
2025/09/08,m5,120,120,100.0
2025/09/08,m6,290,870,33.33
2025/09/09,m1,533,731,72.91
2025/09/09,m2,217,911,23.82
2025/09/09,m3,198,209,94.74
2025/09/09,m4,103,424,24.29
2025/09/09,m5,102,128,79.69
2025/09/09,m6,124,634,19.56
2025/09/10,m1,391,784,49.87
2025/09/10,m2,524,846,61.94
2025/09/10,m3,239,584,40.92
2025/09/10,m4,150,241,62.24
2025/09/10,m5,135,156,86.54
2025/09/10,m6,118,856,13.79
2025/09/11,m1,195,217,89.86
2025/09/11,m2,308,521,59.12
2025/09/11,m3,445,661,67.32
2025/09/11,m4,195,221,88.24
2025/09/11,m5,121,190,63.68
2025/09/11,m6,119,270,44.07
2025/09/12,m1,268,305,87.87
2025/09/12,m2,302,403,74.94
2025/09/12,m3,235,528,44.51
2025/09/12,m4,123,280,43.93
2025/09/12,m5,364,594,61.28
2025/09/12,m6,147,552,26.63
2025/09/13,m1,740,767,96.48
2025/09/13,m2,934,946,98.73
2025/09/13,m3,407,537,75.79
2025/09/13,m4,636,937,67.88
2025/09/13,m5,198,220,90.0
2025/09/13,m6,181,338,53.55
2025/09/14,m1,125,196,63.78
2025/09/14,m2,138,226,61.06
2025/09/14,m3,166,199,83.42
2025/09/14,m4,131,467,28.05
2025/09/14,m5,200,695,28.78
2025/09/14,m6,704,920,76.52
2025/09/15,m1,323,642,50.31
2025/09/15,m2,243,682,35.63
2025/09/15,m3,161,343,46.94
2025/09/15,m4,116,221,52.49
2025/09/15,m5,193,853,22.63
2025/09/15,m6,159,860,18.49
2025/09/16,m1,258,360,71.67
2025/09/16,m2,173,454,38.11
2025/09/16,m3,143,459,31.15
2025/09/16,m4,104,141,73.76
2025/09/16,m5,690,717,96.23
2025/09/16,m6,101,146,69.18
2025/09/17,m1,725,800,90.62
2025/09/17,m2,355,667,53.22
2025/09/17,m3,157,261,60.15
2025/09/17,m4,147,321,45.79
2025/09/17,m5,111,116,95.69
2025/09/17,m6,160,670,23.88
2025/09/18,m1,354,784,45.15
2025/09/18,m2,152,203,74.88
2025/09/18,m3,729,761,95.8
2025/09/18,m4,144,164,87.8
2025/09/18,m5,291,620,46.94
2025/09/18,m6,845,855,98.83
2025/09/19,m1,204,644,31.68
2025/09/19,m2,560,604,92.72
2025/09/19,m3,228,529,43.1
2025/09/19,m4,104,133,78.2
2025/09/19,m5,607,697,87.09
2025/09/19,m6,758,791,95.83
2025/09/20,m1,238,626,38.02
2025/09/20,m2,568,860,66.05
2025/09/20,m3,357,766,46.61
2025/09/20,m4,204,376,54.26
2025/09/20,m5,729,874,83.41
2025/09/20,m6,110,479,22.96
2025/09/21,m1,375,733,51.16
2025/09/21,m2,293,322,90.99
2025/09/21,m3,743,896,82.92
2025/09/21,m4,212,622,34.08
2025/09/21,m5,380,432,87.96
2025/09/21,m6,323,600,53.83
2025/09/22,m1,364,585,62.22
2025/09/22,m2,344,984,34.96
2025/09/22,m3,130,217,59.91
2025/09/22,m4,250,316,79.11
2025/09/22,m5,111,221,50.23
2025/09/22,m6,226,504,44.84
2025/09/23,m1,251,510,49.22
2025/09/23,m2,119,121,98.35
2025/09/23,m3,109,123,88.62
2025/09/23,m4,548,705,77.73
2025/09/23,m5,236,976,24.18
2025/09/23,m6,157,517,30.37
2025/09/24,m1,218,895,24.36
2025/09/24,m2,140,203,68.97
2025/09/24,m3,105,226,46.46
2025/09/24,m4,133,179,74.3
2025/09/24,m5,631,905,69.72
2025/09/24,m6,139,221,62.9
2025/09/25,m1,170,246,69.11
2025/09/25,m2,102,398,25.63
2025/09/25,m3,107,108,99.07
2025/09/25,m4,200,423,47.28
2025/09/25,m5,348,876,39.73
2025/09/25,m6,196,585,33.5
2025/09/26,m1,148,154,96.1
2025/09/26,m2,196,400,49.0
2025/09/26,m3,790,953,82.9
2025/09/26,m4,127,285,44.56
2025/09/26,m5,337,387,87.08
2025/09/26,m6,169,512,33.01
2025/09/27,m1,263,353,74.5
2025/09/27,m2,717,905,79.23
2025/09/27,m3,197,411,47.93
2025/09/27,m4,188,738,25.47
2025/09/27,m5,112,119,94.12
2025/09/27,m6,109,120,90.83
2025/09/28,m1,843,982,85.85
2025/09/28,m2,367,925,39.68
2025/09/28,m3,124,192,64.58
2025/09/28,m4,732,756,96.83
2025/09/28,m5,403,761,52.96
2025/09/28,m6,163,286,56.99
2025/09/29,m1,462,830,55.66
2025/09/29,m2,403,694,58.07
2025/09/29,m3,484,899,53.84
2025/09/29,m4,930,995,93.47
2025/09/29,m5,426,427,99.77
2025/09/29,m6,344,658,52.28
2025/09/30,m1,443,910,48.68
2025/09/30,m2,129,635,20.31
2025/09/30,m3,816,849,96.11
2025/09/30,m4,414,790,52.41
2025/09/30,m5,106,138,76.81
2025/09/30,m6,230,653,35.22
2025/10/01,m1,407,666,61.11
2025/10/01,m2,442,697,63.41
2025/10/01,m3,527,986,53.45
2025/10/01,m4,271,281,96.44
2025/10/01,m5,147,605,24.3
2025/10/01,m6,305,525,58.1
2025/10/02,m1,108,222,48.65
2025/10/02,m2,175,351,49.86
2025/10/02,m3,205,329,62.31
2025/10/02,m4,113,276,40.94
2025/10/02,m5,243,501,48.5
2025/10/02,m6,854,892,95.74
2025/10/03,m1,167,171,97.66
2025/10/03,m2,541,885,61.13
2025/10/03,m3,124,260,47.69
2025/10/03,m4,623,932,66.85
2025/10/03,m5,490,495,98.99
2025/10/03,m6,129,424,30.42
2025/10/04,m1,386,452,85.4
2025/10/04,m2,154,163,94.48
2025/10/04,m3,627,754,83.16
2025/10/04,m4,111,390,28.46
2025/10/04,m5,421,964,43.67
2025/10/04,m6,107,506,21.15
2025/10/05,m1,113,124,91.13
2025/10/05,m2,548,773,70.89
2025/10/05,m3,666,670,99.4
2025/10/05,m4,604,999,60.46
2025/10/05,m5,212,741,28.61
2025/10/05,m6,692,966,71.64
2025/10/06,m1,220,246,89.43
2025/10/06,m2,142,165,86.06
2025/10/06,m3,200,356,56.18
2025/10/06,m4,470,674,69.73
2025/10/06,m5,217,337,64.39
2025/10/06,m6,343,492,69.72
2025/10/07,m1,100,385,25.97
2025/10/07,m2,107,930,11.51
2025/10/07,m3,121,130,93.08
2025/10/07,m4,183,247,74.09
2025/10/07,m5,273,974,28.03
2025/10/07,m6,148,256,57.81
2025/10/08,m1,172,302,56.95
2025/10/08,m2,142,160,88.75
2025/10/08,m3,100,119,84.03
2025/10/08,m4,117,689,16.98
2025/10/08,m5,363,910,39.89
2025/10/08,m6,317,400,79.25
2025/10/09,m1,253,379,66.75
2025/10/09,m2,483,649,74.42
2025/10/09,m3,165,193,85.49
2025/10/09,m4,272,729,37.31
2025/10/09,m5,152,544,27.94
2025/10/09,m6,625,830,75.3
2025/10/10,m1,667,842,79.22
2025/10/10,m2,695,941,73.86
2025/10/10,m3,367,562,65.3
2025/10/10,m4,171,391,43.73
2025/10/10,m5,499,852,58.57
2025/10/10,m6,411,647,63.52
2025/10/11,m1,442,793,55.74
2025/10/11,m2,112,802,13.97
2025/10/11,m3,359,398,90.2
2025/10/11,m4,472,684,69.01
2025/10/11,m5,113,137,82.48
2025/10/11,m6,334,867,38.52
2025/10/12,m1,499,682,73.17
2025/10/12,m2,337,488,69.06
2025/10/12,m3,227,369,61.52
2025/10/12,m4,321,545,58.9
2025/10/12,m5,196,261,75.1
2025/10/12,m6,210,410,51.22
2025/10/13,m1,553,944,58.58
2025/10/13,m2,156,394,39.59
2025/10/13,m3,143,806,17.74
2025/10/13,m4,202,240,84.17
2025/10/13,m5,364,904,40.27
2025/10/13,m6,448,749,59.81
2025/10/14,m1,316,342,92.4
2025/10/14,m2,284,528,53.79
2025/10/14,m3,431,642,67.13
2025/10/14,m4,108,357,30.25
2025/10/14,m5,145,636,22.8
2025/10/14,m6,189,804,23.51
2025/10/15,m1,112,237,47.26
2025/10/15,m2,393,563,69.8
2025/10/15,m3,106,581,18.24
2025/10/15,m4,272,317,85.8
2025/10/15,m5,804,877,91.68
2025/10/15,m6,294,437,67.28
2025/10/16,m1,165,165,100.0
2025/10/16,m2,413,781,52.88
2025/10/16,m3,230,828,27.78
2025/10/16,m4,304,772,39.38
2025/10/16,m5,116,121,95.87
2025/10/16,m6,357,687,51.97
2025/10/17,m1,298,332,89.76
2025/10/17,m2,566,590,95.93
2025/10/17,m3,109,122,89.34
2025/10/17,m4,296,992,29.84
2025/10/17,m5,612,979,62.51
2025/10/17,m6,768,800,96.0
2025/10/18,m1,195,248,78.63
2025/10/18,m2,153,728,21.02
2025/10/18,m3,260,989,26.29
2025/10/18,m4,137,892,15.36
2025/10/18,m5,515,708,72.74
2025/10/18,m6,581,955,60.84
2025/10/19,m1,405,653,62.02
2025/10/19,m2,131,517,25.34
2025/10/19,m3,163,180,90.56
2025/10/19,m4,102,468,21.79
2025/10/19,m5,158,164,96.34
2025/10/19,m6,676,771,87.68
2025/10/20,m1,453,910,49.78
2025/10/20,m2,129,189,68.25
2025/10/20,m3,490,911,53.79
2025/10/20,m4,378,476,79.41
2025/10/20,m5,499,999,49.95
2025/10/20,m6,395,461,85.68
2025/10/21,m1,166,293,56.66
2025/10/21,m2,228,553,41.23
2025/10/21,m3,103,120,85.83
2025/10/21,m4,120,133,90.23
2025/10/21,m5,230,425,54.12
2025/10/21,m6,143,205,69.76
2025/10/22,m1,804,817,98.41
2025/10/22,m2,781,875,89.26
2025/10/22,m3,385,762,50.52
2025/10/22,m4,112,287,39.02
2025/10/22,m5,155,256,60.55
2025/10/22,m6,102,422,24.17
2025/10/23,m1,621,754,82.36
2025/10/23,m2,271,881,30.76
2025/10/23,m3,217,488,44.47
2025/10/23,m4,252,726,34.71
2025/10/23,m5,285,623,45.75
2025/10/23,m6,139,862,16.13
2025/10/24,m1,268,490,54.69
2025/10/24,m2,344,787,43.71
2025/10/24,m3,296,453,65.34
2025/10/24,m4,189,794,23.8
2025/10/24,m5,699,844,82.82
2025/10/24,m6,359,448,80.13
2025/10/25,m1,459,980,46.84
2025/10/25,m2,338,422,80.09
2025/10/25,m3,678,748,90.64
2025/10/25,m4,141,596,23.66
2025/10/25,m5,206,262,78.63
2025/10/25,m6,490,779,62.9
2025/10/26,m1,635,967,65.67
2025/10/26,m2,156,430,36.28
2025/10/26,m3,196,707,27.72
2025/10/26,m4,206,272,75.74
2025/10/26,m5,759,857,88.56
2025/10/26,m6,497,595,83.53
2025/10/27,m1,143,312,45.83
2025/10/27,m2,103,422,24.41
2025/10/27,m3,175,437,40.05
2025/10/27,m4,124,332,37.35
2025/10/27,m5,178,193,92.23
2025/10/27,m6,185,598,30.94
2025/10/28,m1,145,264,54.92
2025/10/28,m2,182,192,94.79
2025/10/28,m3,102,337,30.27
2025/10/28,m4,722,809,89.25
2025/10/28,m5,324,407,79.61
2025/10/28,m6,282,703,40.11
2025/10/29,m1,322,746,43.16
2025/10/29,m2,596,666,89.49
2025/10/29,m3,205,460,44.57
2025/10/29,m4,114,231,49.35
2025/10/29,m5,598,637,93.88
2025/10/29,m6,817,890,91.8
2025/10/30,m1,444,541,82.07
2025/10/30,m2,295,539,54.73
2025/10/30,m3,259,507,51.08
2025/10/30,m4,608,911,66.74
2025/10/30,m5,131,578,22.66
2025/10/30,m6,182,500,36.4
2025/10/31,m1,631,940,67.13
2025/10/31,m2,218,312,69.87
2025/10/31,m3,113,140,80.71
2025/10/31,m4,146,157,92.99
2025/10/31,m5,229,725,31.59
2025/10/31,m6,130,579,22.45
2025/11/01,m1,272,512,53.12
2025/11/01,m2,294,460,63.91
2025/11/01,m3,454,492,92.28
2025/11/01,m4,257,466,55.15
2025/11/01,m5,104,114,91.23
2025/11/01,m6,528,811,65.1
2025/11/02,m1,799,917,87.13
2025/11/02,m2,101,112,90.18
2025/11/02,m3,247,292,84.59
2025/11/02,m4,235,281,83.63
2025/11/02,m5,509,722,70.5
2025/11/02,m6,176,286,61.54
2025/11/03,m1,219,361,60.66
2025/11/03,m2,479,515,93.01
2025/11/03,m3,211,218,96.79
2025/11/03,m4,108,135,80.0
2025/11/03,m5,122,207,58.94
2025/11/03,m6,715,826,86.56
2025/11/04,m1,254,500,50.8
2025/11/04,m2,166,880,18.86
2025/11/04,m3,488,825,59.15
2025/11/04,m4,145,382,37.96
2025/11/04,m5,718,798,89.97
2025/11/04,m6,262,887,29.54
2025/11/05,m1,692,824,83.98
2025/11/05,m2,357,489,73.01
2025/11/05,m3,329,408,80.64
2025/11/05,m4,270,304,88.82
2025/11/05,m5,497,600,82.83
2025/11/05,m6,132,406,32.51
2025/11/06,m1,316,981,32.21
2025/11/06,m2,183,325,56.31
2025/11/06,m3,117,598,19.57
2025/11/06,m4,156,209,74.64
2025/11/06,m5,269,816,32.97
2025/11/06,m6,304,626,48.56
2025/11/07,m1,261,552,47.28
2025/11/07,m2,393,586,67.06
2025/11/07,m3,105,128,82.03
2025/11/07,m4,483,951,50.79
2025/11/07,m5,619,634,97.63
2025/11/07,m6,144,181,79.56
2025/11/08,m1,663,785,84.46
2025/11/08,m2,422,609,69.29
